Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,news_date,price_symbol,date_price,Open,High,Low,Close,Volume,is_exact_match
,2020-05-15 00:00:00,Selling Into Strength Paid Off For Google Stock,GOOGL,http://www.investors.com/research/swing-trading/google-stock-reversal-set-up-swing-trading-profit/?src=A00237A&ven=BenzingaCP&src=AURLAAM,Investor's Business Daily,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,"Parallax Volatility Advisers, LLC Buys Facebook Inc, Alphabet Inc, Colfax Corp, Sells ...",GOOGL,http://www.gurufocus.com/news/1138411/parallax-volatility-advisers-llc-buys-facebook-inc-alphabet-inc-colfax-corp-sells-powershares-qqq-trust-ser-1-ishares-msci-emerging-index-fund-nvidia-corp,GuruFocus,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,Big Tech On The Ropes?,GOOGL,https://talkmarkets.com/content/big-tech-on-the-ropes?post=262267,TalkMarkets,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,Abrams Capital Management Buys Moats in March Selloff,GOOGL,http://www.gurufocus.com/news/1138016/abrams-capital-management-buys-moats-in-march-selloff,GuruFocus,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,Google Shares Tumble On Reports Of Imminent Antitrust Lawsuit,GOOGL,https://talkmarkets.com/content/google-shares-tumble-on-reports-of-imminent-antitrust-lawsuit?post=262264,TalkMarkets,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,Seth Klarman's Top 5 New Buys in the –st Quarter,GOOGL,http://www.gurufocus.com/news/1138367/seth-klarmans-top-5-new-buys-in-the-1st-quarter,GuruFocus,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,"Permit Capital, LLC Buys CVS Health Corp, Qurate Retail Inc, MGIC Investment Corp, Sells ...",GOOGL,http://www.gurufocus.com/news/1138065/permit-capital-llc-buys-cvs-health-corp-qurate-retail-inc-mgic-investment-corp-sells-goldman-sachs-group-inc-equinix-inc-american-express-co,GuruFocus,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,"Kamunting Street Capital Management, L.P. ...",GOOGL,http://www.gurufocus.com/news/1137991/kamunting-street-capital-management-lp-buys-marriott-international-inc-simon-property-group-inc-facebook-inc-sells-alphabet-inc-american-airlines-group-inc-energy-transfer-lp,GuruFocus,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,"Greenlea Lane Capital Management, Llc Buys Alphabet Inc, Salesforce. ...",GOOGL,http://www.gurufocus.com/news/1137809/greenlea-lane-capital-management-llc-buys-alphabet-inc-salesforcecom-inc-brookfield-asset-management-inc-sells-kkr-inc-netflix-inc-stitch-fix-inc,GuruFocus,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,"Keenan Capital, LLC Buys SVMK Inc, Ping Identity Holding Corp, Alphabet Inc",GOOGL,http://www.gurufocus.com/news/1137808/keenan-capital-llc-buys-svmk-inc-ping-identity-holding-corp-alphabet-inc,GuruFocus,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,"Beaton Management Co. Inc. Buys O'Reilly Automotive Inc, General Mills Inc, Alphabet Inc, Sells ...",GOOGL,http://www.gurufocus.com/news/1137827/beaton-management-co-inc-buys-oreilly-automotive-inc-general-mills-inc-alphabet-inc-sells-clorox-co-phillips-66-citigroup-inc,GuruFocus,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,"Marathon Capital Management Buys World Wrestling Entertainment Inc, Uber Technologies Inc, ...",GOOGL,http://www.gurufocus.com/news/1137748/marathon-capital-management-buys-world-wrestling-entertainment-inc-uber-technologies-inc-performance-food-group-co-sells-elf-beauty-inc-paypal-holdings-inc-alphabet-inc,GuruFocus,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-15 00:00:00,"Like There Was Enough To Deal With Already, Now We Have To Deal With Trade?",GOOGL,https://talkmarkets.com/content/like-there-was-enough-to-deal-with-already-now-we-have-to-deal-with-trade?post=262212,TalkMarkets,,,,,,,2020-05-15,GOOGL,2020-05-15,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,True
,2020-05-16 00:00:00,"Ubisoft Sues Apple, Google Over Alibaba's Rainbow Six ""Ripoff""",GOOGL,https://www.benzinga.com/news/20/05/16052003/ubisoft-sues-apple-google-over-alibabas-rainbow-six-ripoff,Charles Gross,,,,,,,2020-05-16,,,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,False
,2020-05-16 00:00:00,"Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",GOOGL,https://www.benzinga.com/news/20/05/16051311/q1-13f-roundup-how-buffett-einhorn-ackman-and-others-adjusted-their-portfolios,Wayne Duggan,,,,,,,2020-05-16,,,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,False
,2020-05-16 00:00:00,S&P 500 Technical Analysis + FANG Stocks,GOOGL,https://talkmarkets.com/content/sp-500-technical-analysis--fang-stocks?post=262329,TalkMarkets,,,,,,,2020-05-16,,,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,False
,2020-05-17 00:00:00,"Market Briefing For Monday, May 18",GOOGL,https://talkmarkets.com/content/market-briefing-for-monday-may-18?post=262292,TalkMarkets,,,,,,,2020-05-17,,,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,False
,2020-05-17 00:00:00,7 Monster Stock Market Predictions For The Week Of May 18,GOOGL,https://talkmarkets.com/content/7-monster-stock-market-predictions-for-the-week-of-may-18?post=262366,TalkMarkets,,,,,,,2020-05-17,,,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,False
,2020-05-18 00:00:00,"Here's How Much Investing $1,000 In The 2015 Fitbit IPO Would Be Worth Today",GOOGL,https://www.benzinga.com/general/education/20/05/16057394/heres-how-much-investing-1-000-in-the-2015-fitbit-ipo-would-be-worth-today,Wayne Duggan,,,,,,,2020-05-18,GOOGL,2020-05-18,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000.0,True
,2020-05-18 00:00:00,Small Caps Leading The Way?,GOOGL,https://talkmarkets.com/content/small-caps-leading-the-way?post=262515,TalkMarkets,,,,,,,2020-05-18,GOOGL,2020-05-18,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000.0,True
,2020-05-18 00:00:00,"Wedgewood Partners Cuts Fastenal, Alphabet, Visa",GOOGL,http://www.gurufocus.com/news/1140237/wedgewood-partners-cuts-fastenal-alphabet-visa,GuruFocus,,,,,,,2020-05-18,GOOGL,2020-05-18,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000.0,True
,2020-05-18 00:00:00,Alphabet-Vodacom Tie-Up to Provide Internet in Mozambique,GOOGL,http://www.zacks.com/stock/news/931296/alphabet-vodacom-tie-up-to-provide-internet-in-mozambique?cid=CS-BENZ-FT-analyst_blog|company_news_tech_sector-931296,Zacks,,,,,,,2020-05-18,GOOGL,2020-05-18,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000.0,True
,2020-05-18 00:00:00,Amazon's (AMZN) New Fire HD 8 Family Expands Tablet Portfolio,GOOGL,http://www.zacks.com/stock/news/931283/amazons-amzn-new-fire-hd-8-family-expands-tablet-portfolio?cid=CS-BENZ-FT-analyst_blog|company_news_tech_sector-931283,Zacks,,,,,,,2020-05-18,GOOGL,2020-05-18,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000.0,True
,2020-05-18 00:00:00,Solid Data-Center Demand to Aid NVIDIA (NVDA) Q1 Earnings,GOOGL,http://www.zacks.com/stock/news/931013/solid-data-center-demand-to-aid-nvidia-nvda-q1-earnings?cid=CS-BENZ-FT-analyst_blog|earnings_preview-931013,Zacks,,,,,,,2020-05-18,GOOGL,2020-05-18,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000.0,True
,2020-05-18 00:00:00,"Otter Creek Advisors, LLC Buys Alphabet Inc, Ameresco Inc, Blackrock Municipal —…—… ...",GOOGL,http://www.gurufocus.com/news/1140055/otter-creek-advisors-llc-buys-alphabet-inc-ameresco-inc-blackrock-municipal-2020-term-trust-sells-flir-systems-inc-aon-plc-newmont-corp,GuruFocus,,,,,,,2020-05-18,GOOGL,2020-05-18,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000.0,True
,2020-05-18 00:00:00,"Stocks Will Try To Climb On May 18, Making It Three In A Row",GOOGL,https://talkmarkets.com/content/stocks-will-try-to-climb-on-may-18-making-it-three-in-a-row?post=262447,TalkMarkets,,,,,,,2020-05-18,GOOGL,2020-05-18,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000.0,True
,2020-05-19 00:00:00,Spotify Scoops Up Joe Rogan And His Hugely Popular Podcast,GOOGL,https://www.benzinga.com/news/20/05/16068712/spotify-scoops-up-joe-rogan-and-his-hugely-popular-podcast,Jayson Derrick,,,,,,,2020-05-19,GOOGL,2020-05-19,68.79947351358933,69.14756700348428,68.21748908233441,68.249267578125,31586000.0,True
,2020-05-19 00:00:00,"Walmart Earnings Look Strong Across the Board, But Home Depot Down After Missing on EPS",GOOGL,https://www.benzinga.com/markets/20/05/16065422/walmart-earnings-look-strong-across-the-board-but-home-depot-down-after-missing-on-eps,JJ Kinahan,,,,,,,2020-05-19,GOOGL,2020-05-19,68.79947351358933,69.14756700348428,68.21748908233441,68.249267578125,31586000.0,True
,2020-05-19 00:00:00,Gruesome Stocks,GOOGL,http://www.gurufocus.com/news/1141616/gruesome-stocks,GuruFocus,,,,,,,2020-05-19,GOOGL,2020-05-19,68.79947351358933,69.14756700348428,68.21748908233441,68.249267578125,31586000.0,True
,2020-05-19 00:00:00,The Economy Is Coming Back,GOOGL,https://talkmarkets.com/content/the-economy-is-coming-back?post=262630,TalkMarkets,,,,,,,2020-05-19,GOOGL,2020-05-19,68.79947351358933,69.14756700348428,68.21748908233441,68.249267578125,31586000.0,True
,2020-05-20 00:00:00,Apple's Face ID Will Allow Mask Wearing Users To Unlock Their Phones Quickly,GOOGL,https://www.benzinga.com/news/20/05/16081929/apples-face-id-will-allow-mask-wearing-users-to-unlock-their-phones-quickly,Shivdeep Dhaliwal,,,,,,,2020-05-20,GOOGL,2020-05-20,68.9822221805776,70.11789063162281,68.89582011929386,69.97537231445312,38262000.0,True
,2020-05-20 00:00:00,Google Lands Cloud Deal With Defense Department,GOOGL,https://www.benzinga.com/news/20/05/16075574/google-lands-cloud-deal-with-defense-department,Benzinga Newsdesk,,,,,,,2020-05-20,GOOGL,2020-05-20,68.9822221805776,70.11789063162281,68.89582011929386,69.97537231445312,38262000.0,True
,2020-05-20 00:00:00,Dell Technologies Cloud And Google Cloud Launch Hybrid Storage Solution,GOOGL,https://www.benzinga.com/tech/20/05/16074087/dell-technologies-cloud-and-google-cloud-launch-hybrid-storage-solution,Benzinga Newsdesk,,,,,,,2020-05-20,GOOGL,2020-05-20,68.9822221805776,70.11789063162281,68.89582011929386,69.97537231445312,38262000.0,True
,2020-05-20 00:00:00,Global Music Revenue Set To Double By 2030 Despite Pandemic Impact: Goldman Sachs Report,GOOGL,https://www.benzinga.com/news/20/05/16072446/global-music-revenue-set-to-double-by-2030-despite-pandemic-impact-goldman-sachs-report,Neer Varshney,,,,,,,2020-05-20,GOOGL,2020-05-20,68.9822221805776,70.11789063162281,68.89582011929386,69.97537231445312,38262000.0,True
,2020-05-20 00:00:00,Google Drops Future AI Oil Extraction Projects,GOOGL,https://www.benzinga.com/news/20/05/16072680/google-drops-future-ai-oil-extraction-projects,Benzinga Newsdesk,,,,,,,2020-05-20,GOOGL,2020-05-20,68.9822221805776,70.11789063162281,68.89582011929386,69.97537231445312,38262000.0,True
,2020-05-20 00:00:00,FAANG Still Leading,GOOGL,https://talkmarkets.com/content/faang-still-leading?post=262766,TalkMarkets,,,,,,,2020-05-20,GOOGL,2020-05-20,68.9822221805776,70.11789063162281,68.89582011929386,69.97537231445312,38262000.0,True
,2020-05-20 00:00:00,5 AI Stocks to Put on Your Watch List Amid Coronavirus Pandemic,GOOGL,http://www.zacks.com/stock/news/934572/5-ai-stocks-to-put-on-your-watch-list-amid-coronavirus-pandemic?cid=CS-BENZ-FT-analyst_blog|investment_ideas-934572,Zacks,,,,,,,2020-05-20,GOOGL,2020-05-20,68.9822221805776,70.11789063162281,68.89582011929386,69.97537231445312,38262000.0,True
,2020-05-21 00:00:00,Mastercard Employees Can Work From Home Until Pandemic Is Under Control,GOOGL,https://www.benzinga.com/fintech/20/05/16082249/mastercard-employees-can-work-from-home-until-pandemic-is-under-control,Shivdeep Dhaliwal,,,,,,,2020-05-21,GOOGL,2020-05-21,70.06624345555898,70.337868556823,69.24192704274618,69.85569763183594,30894000.0,True
,2020-05-21 00:00:00,Leon Cooperman Sells Fiserv and United Airlines During –st Quarter,GOOGL,http://www.gurufocus.com/news/1144247/leon-cooperman-sells-fiserv-and-united-airlines-during-1st-quarter,GuruFocus,,,,,,,2020-05-21,GOOGL,2020-05-21,70.06624345555898,70.337868556823,69.24192704274618,69.85569763183594,30894000.0,True
,2020-05-21 00:00:00,Bear Markets Bounce Before They Pounce Some More,GOOGL,https://talkmarkets.com/content/bear-markets-bounce-before-they-pounce-some-more?post=262908,TalkMarkets,,,,,,,2020-05-21,GOOGL,2020-05-21,70.06624345555898,70.337868556823,69.24192704274618,69.85569763183594,30894000.0,True
,2020-05-22 00:00:00,'Google will stop building custom AI for Big Oil and Gas' -Electrek Report,GOOGL,https://www.benzinga.com/news/20/05/16095236/google-will-stop-building-custom-ai-for-big-oil-and-gas-electrek-report,Benzinga Newsdesk,,,,,,,2020-05-22,GOOGL,2020-05-22,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,True
,2020-05-22 00:00:00,'Naspers and Axel Springer in Bid for eBay Classifieds Unit' -Bloomberg,GOOGL,https://www.benzinga.com/m-a/20/05/16094965/naspers-and-axel-springer-in-bid-for-ebay-classifieds-unit-bloomberg,Benzinga Newsdesk,,,,,,,2020-05-22,GOOGL,2020-05-22,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,True
,2020-05-22 00:00:00,Medtronic Guardian™ Connect Continuous Glucose Monitoring (CGM) System for Diabetes Now Compatible with Android Devices,GOOGL,https://www.benzinga.com/news/20/05/16093747/medtronic-guardian-connect-continuous-glucose-monitoring-cgm-system-for-diabetes-now-compatible-with,Benzinga Newsdesk,,,,,,,2020-05-22,GOOGL,2020-05-22,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,True
,2020-05-22 00:00:00,Top –st-Quarter Buys of the Bill & Melinda Gates Foundation Trust,GOOGL,http://www.gurufocus.com/news/1145272/top-1stquarter-buys-of-the-bill--melinda-gates-foundation-trust,GuruFocus,,,,,,,2020-05-22,GOOGL,2020-05-22,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,True
,2020-05-22 00:00:00,"David Abrams Sells O'Reilly Automotive, Buys TransDigm and Energy Transfer",GOOGL,http://www.gurufocus.com/news/1145149/david-abrams-sells-oreilly-automotive-buys-transdigm-and-energy-transfer,GuruFocus,,,,,,,2020-05-22,GOOGL,2020-05-22,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,True
,2020-05-22 00:00:00,"Ethic Inc. Buys Healthpeak Properties Inc, Ecolab Inc, Procter & Gamble Co, Sells Discover ...",GOOGL,http://www.gurufocus.com/news/1144811/ethic-inc-buys-healthpeak-properties-inc-ecolab-inc-procter--gamble-co-sells-discover-financial-services-american-international-group-inc-bancolombia-sa,GuruFocus,,,,,,,2020-05-22,GOOGL,2020-05-22,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,True
,2020-05-24 00:00:00,Hedge Funds Have Never Been More Concentrated Into The Same Handful Of Stocks,GOOGL,https://talkmarkets.com/content/hedge-funds-have-never-been-more-concentrated-into-the-same-handful-of-stocks?post=263174,TalkMarkets,,,,,,,2020-05-24,,,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,False
,2020-05-24 00:00:00,"""A Market Of Just 5 Stocks"": Earnings Season Confirmed ""Winner-Take-All"" Phenomenon Is Accelerating",GOOGL,https://talkmarkets.com/content/a-market-of-just-5-stocks-earnings-season-confirmed-winner-take-all-phenomenon-is-accelerating?post=263160,TalkMarkets,,,,,,,2020-05-24,,,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,False
,2020-05-24 00:00:00,Year-To-Date Performance Of 5 Largest Companies In U.S.,GOOGL,https://talkmarkets.com/content/year-to-date-performance-of-5-largest-companies-in-us?post=263150,TalkMarkets,,,,,,,2020-05-24,,,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,False
,2020-05-24 00:00:00,Dazed And Confused: The World According To Covid-19,GOOGL,https://talkmarkets.com/content/dazed-and-confused-the-world-according-to-covid-19?post=263133,TalkMarkets,,,,,,,2020-05-24,,,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000.0,False
,2020-05-26 00:00:00,"Google CEO Says Beginning July 6, Assuming External Conditions Allow, We'll Start To Open More Buildings In More Cities; Says In Sep. Timeframe, Assuming Conditions Allow, Will Further Scale Rotation Program, Building Over Time To 30% Building Capacity",GOOGL,https://www.benzinga.com/news/20/05/16111157/google-ceo-says-beginning-july-6-assuming-external-conditions-allow-well-start-to-open-more-building,Benzinga Newsdesk,,,,,,,2020-05-26,GOOGL,2020-05-26,71.60413111235918,71.76055345589734,70.48385950463913,70.58168029785156,44590000.0,True
,2020-05-26 00:00:00,Senseonics Launches New Remote Monitoring App for Android Users in US,GOOGL,https://www.benzinga.com/news/20/05/16110759/senseonics-launches-new-remote-monitoring-app-for-android-users-in-us,Benzinga Newsdesk,,,,,,,2020-05-26,GOOGL,2020-05-26,71.60413111235918,71.76055345589734,70.48385950463913,70.58168029785156,44590000.0,True
,2020-05-27 00:00:00,"Amazon Is Serious About Self-Driving Technology, Eyeing Multi-Billion Dollar Acquisition",GOOGL,https://www.benzinga.com/news/20/05/16118269/amazon-is-serious-about-self-driving-technology-eyeing-multi-billion-dollar-acquisition,FreightWaves,,,,,,,2020-05-27,GOOGL,2020-05-27,70.51366096089717,70.77933044570575,69.25236359877518,70.5275650024414,31684000.0,True
,2020-05-27 00:00:00,Google Faces Antitrust Case in India Over Payments App,GOOGL,https://www.benzinga.com/news/20/05/16113882/google-faces-antitrust-case-in-india-over-payments-app,Charles Gross,,,,,,,2020-05-27,GOOGL,2020-05-27,70.51366096089717,70.77933044570575,69.25236359877518,70.5275650024414,31684000.0,True
,2020-05-27 00:00:00,YouTube Makes Its Dedicated Children App Available On Apple TV,GOOGL,https://www.benzinga.com/news/20/05/16113144/youtube-makes-its-dedicated-children-app-available-on-apple-tv,Neer Varshney,,,,,,,2020-05-27,GOOGL,2020-05-27,70.51366096089717,70.77933044570575,69.25236359877518,70.5275650024414,31684000.0,True
,2020-05-27 00:00:00,Amazon Looks To Double-Down On Self-Driving Tech With Zoox Acquisition: WSJ,GOOGL,https://www.benzinga.com/news/20/05/16112895/amazon-looks-to-double-down-on-self-driving-tech-with-zoox-acquisition-wsj,Neer Varshney,,,,,,,2020-05-27,GOOGL,2020-05-27,70.51366096089717,70.77933044570575,69.25236359877518,70.5275650024414,31684000.0,True
